voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
/content/train/train_0388.wav,1.1164172335600906,245.2685713686052,27.898640064007147,21.0472549616538,0.0076249032807429,3.1059966947192124e-05,0.0022125660333769,0.0031127988854332,0.0066376981001307,0.0438777171163717,0.5137723318272452,0.0175024651490189,0.0265125144742194,0.041853688872068,0.0525073954470568,962.3182066603396,1515.1422326073764,2663.0826525532134,3217.0953321642696,993.7399367149088,1520.2783318029103,2660.826713580518,3124.7953646505894,0.0418526262097967,710.3518093118936,2074.910086687232,1882.60195685868,15.528809383199157,969.8160964900086,18.044658222663653
/content/train/train_0333.wav,1.0140362811791384,243.93970689355612,52.11780074108781,17.83731487125352,0.0092288993776137,3.754593264857748e-05,0.0028233216043037,0.002673669303992,0.0084699648129113,0.0561024923907938,0.5760552931143595,0.0152746769232498,0.0247496130882348,0.0400726336817253,0.0458240307697496,993.742173152387,1521.8391458896829,2567.213270425964,3669.323293916956,1019.269873045343,1540.458027029688,2570.54109758224,3620.86356528775,0.4420416418319884,867.1978974141357,2187.7831407362555,1955.2123982080475,14.890144938120992,1043.7951047395206,16.76574254902942
/content/train/train_0152.wav,0.8308390022675737,238.6528769099268,26.996231317116315,21.43180141831015,0.0068702780001392,2.87831402996222e-05,0.001162047009692,0.0014996501967803,0.0034861410290762,0.0282951766936434,0.3456097428316332,0.0113008143431076,0.0149160197053148,0.0218907658429808,0.0339024430293228,870.5877900665934,1482.9876323947271,2470.5720932576173,3208.01145085661,950.8938400734112,1573.3911866712583,2452.2325851927567,3072.6207586010123,-0.1490725576396026,707.2423061758669,2012.2845926346097,1832.3559452680988,15.915146279505759,939.0613246728109,18.63563064541858
/content/train/train_0624.wav,0.8029931972789116,188.17560902397383,71.60608510317743,12.01405014363928,0.0265595039561587,0.0001435624360714,0.0123529927227116,0.0147809048202244,0.0370589781681349,0.1254696732020076,1.2143508192228063,0.0592307657067029,0.0908094368227866,0.1491978559275137,0.1776922971201089,1002.0358577495105,1464.2543705110895,2605.870942267589,3224.7844962242566,1032.4886302407697,1497.4184844237327,2688.807210433846,3049.4747309918994,0.0109522503092376,672.3287002503765,2067.0472640225616,1886.919152735206,15.590355230873516,959.8834107767738,18.231380815132894
/content/train/train_0208.wav,1.1897052154195011,236.71695703103188,23.59810882348885,22.594231320634176,0.0044540559351903,1.8839812635155545e-05,0.0005947822170883,0.0010710685388404,0.001784346651265,0.0242606802710858,0.2306080041588536,0.0082327926359885,0.0130506861464589,0.0255541052542351,0.0246983779079656,1022.7879385030676,1625.0800662619108,2364.459545570151,3160.0928311296243,1042.7977364127987,1613.0594357925347,2340.042177788103,3164.57363472623,-0.0183027532878787,707.2586327711438,2040.1182461799167,1878.6563083011615,15.67886377303471,946.0524375193936,18.49791756351905
/content/train/train_0155.wav,0.85140589569161,205.00436680029784,48.73198902699365,21.662686916855925,0.0192242798357377,9.434069141075497e-05,0.0078811964901791,0.0084677625857793,0.0236435894705375,0.0756103522194983,0.877117176128263,0.024602429525306,0.0484097725620108,0.0821213027237119,0.0738072885759182,439.91268695481983,1677.6737851554126,2584.827728993699,3524.827814226729,351.6603549117998,1553.7607090207962,2538.1954203135674,3595.5697061359297,-0.2693021792886404,1081.30311707471,2009.7965475955236,1494.3422600063268,19.011991158888183,1020.7835125355602,17.143693824492846
/content/train/train_0149.wav,0.583718820861678,210.83600828123704,65.07698289346426,22.80320635049709,0.0097080350363959,4.6119145920734544e-05,0.0028078972178371,0.0034182964527768,0.0084236916535113,0.0458668237320195,0.4461802632714358,0.0118118370736865,0.0200561289195495,0.0529866395829155,0.0354355112210597,519.9722498431838,1197.2686728837436,2437.595288449379,3038.7048113124674,508.2542822061792,1179.872576365636,2415.768623126322,3021.751207717916,-1.1751254056298095,837.8323085039123,1781.4116723540133,1446.4637309169927,19.460959611862947,887.5946090704787,19.716208076485092
/content/train/train_0528.wav,1.7362585034013605,183.3164293105788,43.8190189538966,15.737087195429249,0.0129321833943698,7.019716926848881e-05,0.0049632057756791,0.0051283928948171,0.0148896173270373,0.0615759118462124,0.6070784940137034,0.0303862967231323,0.0358014878226227,0.0427606883858355,0.091158890169397,704.5260951656766,1429.885520540737,2458.687650638081,3273.9588121190995,701.1153796744154,1419.830489377926,2385.884291072955,2839.3508953466426,-0.8522737870093811,712.7451718907423,1836.5452638679849,1611.4751366933272,17.719271291269667,875.3686802523682,19.991576572004792
/content/train/train_0092.wav,0.7282312925170068,241.30225522701733,21.165258828291588,4.139598596951716,0.0228643821741586,9.509557298768956e-05,0.0100801892742025,0.0120784756002988,0.0302405678226077,0.1416942279279939,1.2866659861965453,0.0681292834122035,0.0916101623168828,0.1262190420248768,0.2043878502366107,724.9286836290481,1759.226724128226,2681.442003250216,3512.775180029813,684.7134192326695,1844.3360451078672,2664.7222210137616,3497.767091866277,0.4608886483773884,937.684557544536,2172.884694305144,1852.2428674825128,15.235306608188601,1048.2310072068815,16.69479330384486
/content/train/train_0358.wav,0.8160770975056689,253.55337407764188,38.82540724659614,27.19538290233316,0.0147303187429844,5.830372813815591e-05,0.0033964118858819,0.0042089387163567,0.0101892356576457,0.0344703813365107,0.5519012294923464,0.015055715405628,0.0209624778455519,0.0302055557166678,0.0451671462168841,741.296954157625,1431.1902468910282,2622.021262112934,3390.626859889301,817.209085033068,1522.8397932419816,2558.408103969058,3389.8551864934498,0.0070981016079573,857.548700486794,2072.078042184389,1812.5274506614765,15.778450563887485,997.7798878585347,17.538938410112703
/content/train/train_0137.wav,0.9586394557823128,219.6770183328161,31.51558249900134,18.40897533251878,0.0209281211383446,9.580999089049297e-05,0.0103344196268992,0.0116784975154532,0.0310032588806976,0.0649619001637012,0.7077292954684006,0.0307631575985196,0.0442548509286716,0.0603729733307413,0.092289472795559,1146.53276775972,1764.1428673384128,2539.771384534552,3655.819872243656,1299.5474544317244,1761.7933282101571,2768.088987057565,3896.3124508506153,1.405954611233342,865.5883321396303,2431.435555137516,2229.1804823065863,13.289455920632362,1135.7037983405794,15.4089473202167
/content/train/train_0395.wav,0.7630385487528345,190.2442930205792,41.85997506615942,17.73905745895831,0.0149105982577611,7.958124733346691e-05,0.0050019058769988,0.0055751420433732,0.0150057176309964,0.0906223554225024,0.9050180289042162,0.0306284583583952,0.0536091181062711,0.1088602457792583,0.0918853750751858,484.7372012209402,1596.6427230217616,2370.2731038035217,3449.3275550153644,361.3166021189989,1448.3372845071676,2248.7975096244536,3369.5641020070298,-0.8229603910659076,1002.7491666293436,1857.0038745644124,1411.141050053172,19.99337177696724,941.36344566219,18.59005688041121
/content/train/train_0502.wav,1.031201814058957,186.82782896519032,13.19649944008323,13.72861053386909,0.0121921322018099,6.539414880780557e-05,0.0055929478236007,0.005861726961847,0.0167788434708023,0.0687066878320442,0.7496008640514102,0.023990229073779,0.0312045294677557,0.0496380376562294,0.071970687221337,905.3194440022584,1524.4179408558489,2623.9321022090203,3436.52912896687,848.4499868092811,1520.2401562775271,2831.544465140243,3364.0831323068146,0.2370480128395544,838.5443818325111,2141.079435133466,1872.2211116683525,15.309476304791502,1026.5589216069234,17.047243593778706
/content/train/train_0207.wav,0.9647392290249434,200.39865735512825,28.33537009558491,23.22821197096589,0.0049620791212674,2.472258253834781e-05,0.001822391405221,0.0022457044565613,0.0054671742156631,0.0608889407655613,0.5931111760922766,0.0148232791081363,0.0290605415936953,0.0715125918159953,0.0444698373244091,241.33539437824328,1657.6389025433416,2472.2369778299994,2988.678938859875,232.0942970604725,1653.4989231823474,2533.071199460791,2901.7820156264806,-0.8587165330127324,889.8959061886694,1830.111608832523,1295.9705776437115,22.988715804872328,908.8195517451628,19.255747707447078
/content/train/train_0070.wav,0.4086167800453514,262.9012334086476,26.550526407928068,5.847557692522907,0.0312882743495339,0.0001192723723299,0.0180586689857502,0.0165289787765532,0.0541760069572507,0.1822942680158183,1.4808322350735454,0.0829488067980452,0.1012636382815361,0.1085922627237961,0.2488464203941357,757.1801270232412,1558.4178566189776,2311.403894346882,3410.984167257752,600.717177534985,1501.8573086266897,2118.1702252640152,2891.41786564358,-1.024586115651907,763.5668960361982,1778.0406442673177,1533.1781120460091,18.47056981308486,855.644411648576,20.452421311655186
/content/train/train_0482.wav,1.261201814058957,234.22902696254863,64.15025205199554,21.00774813321209,0.0171066078593995,7.331782771051653e-05,0.0070291391050614,0.0060297536734833,0.0210874173151844,0.0450642035201636,0.7158431689610965,0.0129707320633156,0.0182920429143702,0.04410580345313,0.0389121961899468,889.0447376769646,1477.7646891626323,2400.8335555214203,3674.900572846309,838.6747335026857,1413.7886789599524,2255.743984544708,3542.128046398597,-0.2279964171853276,901.151104298637,2012.5838608514855,1754.4178240175982,16.42176368611718,979.8489766165776,17.85989516509735
/content/train/train_0604.wav,0.5212471655328799,250.9989810869745,21.078914111270983,16.183033549769284,0.0148863273532776,5.973009375124068e-05,0.0020422400654935,0.0032210477958985,0.0061267201964805,0.0649985947440892,0.7659360686284046,0.0184310370442721,0.0354833772665637,0.0725742663910882,0.0552931111328164,746.0857231248195,1626.028521015916,2455.910354181215,3289.0027990885296,780.6059920998194,1609.384204349828,2365.354552314028,3203.670194811889,-0.2361951499347068,807.6880675706898,1989.753735893891,1756.543526939069,16.283673390162065,949.0767316762538,18.43897275733607
/content/train/train_0267.wav,0.5296598639455782,226.3255908157436,38.92233070788563,18.7115389538765,0.0166672867891066,7.41766873269519e-05,0.0042050694562132,0.0058970061961946,0.0126152083686397,0.1001964787043503,1.164818400746074,0.0348086286642441,0.0547105108102441,0.0889328446267666,0.1044258859927324,515.689056576276,1178.0531544872122,2478.7071688390693,3390.2726880683404,518.5164981801768,1173.4331254547428,2680.995825155296,3580.9953614310534,-0.4799311501492739,1020.8262877502922,1988.4852025553173,1554.641314492018,18.167017131099264,1012.1610126271014,17.289739262509332
/content/train/train_0165.wav,0.8625396825396825,208.03966829737823,50.79499149042044,9.587058271671774,0.0246743833385765,0.0001185158200054,0.0105494367891715,0.0133097419124597,0.0316483103675146,0.0959301189398613,1.0125898735059282,0.0446984165872281,0.0561577549469011,0.0743082983530842,0.1340952497616843,889.4812333301588,1511.578086331412,2808.884617218391,3461.44750917636,898.7946091387981,1458.8427399275636,2869.8015421788464,3206.0459422819395,0.1068095417350764,769.0837777143805,2108.3712083817877,1863.6855410381083,15.519615470688986,1001.5869556140308,17.472272279416305
/content/train/train_0237.wav,0.5255555555555556,202.67475219390525,11.080703808008836,15.24287225040808,0.0090224517806111,4.479979690333544e-05,0.0009444392756862,0.0014741541736236,0.0028333178270587,0.0395794354968837,0.4510141594793407,0.0156556645744821,0.0214043873887127,0.028673902112548,0.0469669937234464,1170.3008124180792,1647.323089263008,2714.1439032638464,3616.144062239216,1189.1392203375792,1666.570566117574,2769.333637633696,3558.14810551061,0.8851640933487908,789.6696283910102,2295.797882399865,2102.151094429649,14.030301755867537,1070.0608534626917,16.35421008381945
/content/train/train_0494.wav,0.504671201814059,192.3768358515132,39.377817544760994,15.125524118131436,0.0210718442896105,0.0001107030539299,0.0084522353499178,0.0097423927253195,0.0253567060497535,0.115676090840631,1.0729329618079653,0.0564928480422553,0.0748235550926101,0.0920244791253172,0.1694785441267659,338.0176678337912,1479.489788872972,2266.121851782452,3257.04676704992,358.8157979086112,1474.1844036759212,2230.5083770747806,3292.254419356363,-0.8733111148466992,977.8128738159172,1838.940749503919,1403.8805398091138,20.102715771452512,928.0879007096386,18.855972571799583
/content/train/train_0504.wav,0.4697959183673469,209.96364147545555,23.732008054088624,11.137781429168484,0.0171616053151556,8.209410422885411e-05,0.0052149843354095,0.0057208531670211,0.0156449530062285,0.0773004281979811,0.8987113122933286,0.0275280456765834,0.042369657184768,0.0579861866868958,0.0825841370297504,806.978831844915,1528.1183589994214,2540.187874186261,4035.3151995928015,816.776833583967,1528.5204668154547,2583.668767016865,4220.1916649341165,0.7413734821585375,1134.47161045005,2287.2894330876006,1920.81668729115,14.83328857852301,1139.5719934203207,15.356642758019488
/content/train/train_0047.wav,0.9706349206349206,184.6327739545738,39.67662216717231,5.653832091522782,0.0190058874968874,0.0001024622239258,0.0086412718101288,0.0087552659314251,0.0259238154303866,0.0887416092043565,0.823904419661611,0.0435683078324601,0.0570666277659427,0.0712618277290051,0.1307049234973804,694.2301212005078,1460.38132084596,2515.2181391860645,3793.451715084258,707.546716554392,1340.1237283898345,2170.193133607515,3707.2488425702,-0.3849735588002513,999.900708671936,1981.2781052804853,1661.929263597507,17.158899985946466,988.8006063750684,17.698209211415026
/content/train/train_0115.wav,0.6720408163265306,268.70569797647414,14.526602168307404,13.351027910694128,0.0085680794932789,3.188563176094943e-05,0.0037723669153055,0.0055546879194441,0.0113171007459166,0.1013422352235266,0.9043599027579976,0.0437069171865168,0.0597033010402951,0.0931785239112089,0.1311207515595504,974.99716488597,1584.0176869840625,2615.3147022518683,3339.89562624926,1047.0175965119704,1600.394307135752,2653.8999854144545,3266.330575755139,0.3131336687360374,739.7709930810561,2141.910616204329,1952.2319527140703,14.999095145006873,999.5717732208922,17.507497179127256
/content/train/train_0185.wav,0.8945804988662132,231.8792376629455,30.941380720599284,14.393834263561509,0.0125688557392076,5.432881826805209e-05,0.0029255273478706,0.0035265061903329,0.0087765820436118,0.0911097940803874,1.014258687835507,0.0424909112589785,0.0583424043705868,0.0906791821060741,0.1274727337769356,763.1929163211232,1455.3373963941224,2560.7642695087,3436.996131224069,756.6290005249232,1470.060891052046,2665.033248661573,3293.548322972157,-0.1167289326549625,845.6397741490779,2046.317865802675,1767.6498658769872,16.108531287842432,989.2099089950958,17.690886272841368
/content/train/train_0314.wav,0.3997278911564625,260.03408508438577,32.371403530925114,13.23481184236744,0.0135913866876754,5.2705161593730304e-05,0.0052864850708181,0.0057763525766733,0.0158594552124544,0.0504776919846695,0.7448744205071697,0.0155789823013126,0.0243005356523263,0.0452670028446404,0.0467369469039378,888.3398750621758,1707.0938413243937,2607.2751460788777,3679.7436865889817,1067.689936855052,1672.4023010644032,2594.6695327467987,3819.337381168659,0.8483347481469803,917.2158147712022,2288.524787958728,2050.992137044334,14.1973881576954,1090.3239564753062,16.05027560485079
